"Time","Header","half0_0","half0_1","half0_2","half0_3","half1_3","half1_2","half1_1","half1_0","Priority Index","H/U","Class Type","Address","Data Item Type","Data Item Number","Counter","Att"
"3668420056.572464","000037868080","01","77","6D","CF","06","00","06","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3668420056.572753","000037868102","01","8D","6D","AE","00","00","E2","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3668420056.672500","000037868084","01","77","6D","DB","09","00","09","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3668420056.672790","000037868106","01","61","6D","DB","00","00","04","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3668420056.772481","000037868088","01","6C","6D","CF","08","00","08","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","4","0"
"3668420056.772768","00003786810A","01","8D","6D","B9","00","00","53","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3668420056.872428","00003786808C","01","6C","6D","AE","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3668420056.872718","00003786810E","01","82","6D","B9","02","00","18","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3668420056.972547","000037868080","01","8D","6D","B9","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3668420056.972836","000037868102","01","8D","6D","AE","01","00","05","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3668420057.072526","000037868084","01","99","6D","AE","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3668420057.072819","000037868106","01","8D","6D","AE","00","00","FB","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3668420057.080523","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","4","0"
"3668420057.080988","000023060088","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","4","0"
"3668420057.100567","00002100020A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","4","5","0"
"3668420057.100962","00002306020A","00","00","00","00","00","00","4B","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","4","5","0"
"3668420057.172539","00003786808C","01","6C","6D","98","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3668420057.172824","00003786810E","01","8D","6D","AE","03","00","BA","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3668420057.200360","000023060280","00","05","00","05","00","00","31","49","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","5","0","0"
"3668420057.200658","00002100020C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","4","6","0"
"3668420057.272548","000037868082","01","61","6D","B9","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","1","0"
"3668420057.272840","000037868104","01","99","6D","B9","02","00","3E","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","2","0"
"3668420057.300436","000023060306","00","00","00","00","00","00","A9","02","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","6","3","0"
"3668420057.372439","000037868088","01","61","6D","A3","07","00","07","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","4","0"
"3668420057.372727","00003786810A","01","82","6D","B9","00","00","91","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3668420057.400458","00002306038C","00","00","00","00","00","00","00","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","7","6","0"
"3668420057.472507","00003786808E","01","77","6D","B9","05","00","05","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","7","0"
"3668420057.472799","000037868100","01","82","6D","AE","01","00","53","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","0","0"
"3668420057.500477","000023060402","00","00","00","01","00","00","00","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","8","1","0"
"3668420057.572553","000037868084","01","61","6D","B9","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3668420057.572841","000037868106","01","56","6D","B9","03","00","38","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3668420057.672529","000037868088","01","61","6D","AE","04","00","04","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","4","0"
"3668420057.672814","00003786810A","01","99","6D","AE","01","00","33","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3668420057.772532","00003786808C","01","8D","6D","CF","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3668420057.772822","00003786810E","01","77","6D","CF","02","00","08","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3668420057.872463","000037868080","01","6C","6D","C4","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3668420057.872755","000037868102","01","61","6D","C4","00","00","E0","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3668420057.972559","000037868084","01","82","6D","AE","06","00","06","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3668420057.972847","000037868106","01","82","6D","AE","02","00","AB","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3668420058.072470","000037868088","01","61","6D","C4","03","00","03","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","4","0"
"3668420058.072762","00003786810A","01","82","6D","AE","01","00","25","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3668420058.172564","00003786808C","01","6C","6D","AE","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3668420058.172852","00003786810E","01","8D","6D","C4","07","00","66","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3668420058.200842","00002100008E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","7","0"
"3668420058.201281","000023060080","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","0","0"
"3668420058.220761","000021000200","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","4","0","0"
"3668420058.221169","000023060202","00","00","00","00","00","00","4B","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","4","1","0"
"3668420058.272565","000037868084","01","82","6D","C4","06","00","06","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3668420058.272857","000037868106","01","77","6D","AE","01","00","CD","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3668420058.320473","000023060288","00","05","00","05","00","00","4D","49","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","5","4","0"
"3668420058.320820","000021000202","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","4","1","0"
"3668420058.372485","00003786808A","01","8D","6D","C4","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","5","0"
"3668420058.372775","00003786810C","01","61","6D","B9","00","00","75","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","6","0"
"3668420058.420466","00002306030E","00","00","00","00","00","00","AC","02","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","6","7","0"
"3668420058.472599","000037868080","01","77","6D","B9","06","00","06","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3668420058.472885","000037868102","01","6C","6D","B9","02","00","F3","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3668420058.520503","000023060384","00","00","00","00","00","00","00","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","7","2","0"
"3668420058.572585","000037868086","01","61","6D","B9","05","00","05","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","3","0"
"3668420058.572878","000037868108","01","61","6D","AE","00","00","04","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","4","0"
"3668420058.620524","00002306040A","00","00","00","01","00","00","00","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","8","5","0"
"3668420058.672580","00003786808C","01","99","6D","B9","03","00","03","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3668420058.672867","00003786810E","01","77","6D","B9","01","00","20","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3668420058.772501","000037868080","01","99","6D","AE","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3668420058.772791","000037868102","01","99","6D","C4","01","00","8A","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3668420058.872506","000037868084","01","8D","6D","AE","04","00","04","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3668420058.872792","000037868106","01","8D","6D","AE","04","00","B3","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3668420058.972504","000037868088","01","99","6D","C4","05","00","05","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","4","0"
"3668420058.972795","00003786810A","01","77","6D","AE","01","00","F6","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3668420059.072503","00003786808C","01","6C","6D","C4","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3668420059.072791","00003786810E","01","82","6D","AE","00","00","55","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3668420059.172613","000037868080","01","82","6D","B9","05","00","05","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3668420059.172906","000037868102","01","82","6D","B9","01","00","7C","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3668420059.272614","000037868084","01","6C","6D","AE","05","00","05","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3668420059.272904","000037868106","01","6C","6D","B9","00","00","FE","10","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3668420059.320991","000021000084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","2","0"
"3668420059.321421","000023060088","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","4","0"
"3668420059.341022","000021000206","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","4","3","0"
"3668420059.341395","00002306020A","00","00","00","00","00","00","4B","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","4","5","0"
"3668420059.372512","00003786808C","01","99","6D","B9","04","00","04","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3668420059.372804","00003786810E","01","77","6D","C4","03","00","B4","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3668420059.440456","000023060280","00","05","00","05","00","00","69","49","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","5","0","0"
"3668420059.441054","000021000208","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","4","4","0"
"3668420059.472591","000037868082","01","61","6D","A3","05","00","05","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","1","0"
"3668420059.472884","000037868104","01","82","6D","AE","01","00","C3","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","2","0"
"3668420059.540588","000023060306","00","00","00","00","00","00","AF","02","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","6","3","0"
"3668420059.572636","000037868088","01","61","6D","C4","03","00","03","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","4","0"
"3668420059.572924","00003786810A","01","61","6D","AE","00","00","08","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3668420059.640556","00002306038C","00","00","00","00","00","00","00","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","7","6","0"
"3668420059.672594","00003786808E","01","82","6D","C4","03","00","03","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","7","0"
"3668420059.672884","000037868100","01","61","6D","CF","03","00","8E","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","0","0"
"3668420059.740569","000023060402","00","00","00","01","00","00","00","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","8","1","0"
"3668420059.772539","000037868084","01","8D","6D","A3","05","00","05","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3668420059.772830","000037868106","01","82","6D","B9","00","00","E3","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3668420059.872666","000037868088","01","56","6D","B9","08","00","08","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","4","0"
"3668420059.872952","00003786810A","01","8D","6D","B9","05","00","45","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3668420059.972639","00003786808C","01","61","6D","B9","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3668420059.972927","00003786810E","01","82","6D","AE","01","00","73","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3668420060.072556","000037868080","01","82","6D","B9","03","00","03","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3668420060.072850","000037868102","01","82","6D","98","04","00","EB","10","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3668420060.172547","000037868084","01","61","6D","DB","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3668420060.172838","000037868106","01","82","6D","B9","05","00","02","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3668420060.272645","000037868088","01","82","6D","B9","0B","00","0B","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","4","0"
"3668420060.272933","00003786810A","01","56","6D","B9","06","00","80","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3668420060.372576","00003786808C","01","82","6D","B9","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3668420060.372861","00003786810E","01","99","6D","A3","04","00","0C","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3668420060.441263","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","5","0"
"3668420060.441679","000023060080","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","0","0"
"3668420060.461224","00002100020C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","4","6","0"
"3668420060.461654","000023060202","00","00","00","00","00","00","4B","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","4","1","0"
"3668420060.472639","000037868084","01","82","6D","AE","0B","00","0B","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3668420060.472927","000037868106","01","61","6D","C4","02","00","BD","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3668420060.561274","00002100020E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","4","7","0"
"3668420060.561605","000023060288","00","05","00","05","00","00","85","49","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","5","4","0"
"3668420060.572562","00003786808A","01","99","6D","C4","0F","00","0F","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","5","0"
"3668420060.572854","00003786810C","01","8D","6D","AE","03","00","30","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","6","0"
"3668420060.661499","00002306030E","00","00","00","00","00","00","B2","02","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","6","7","0"
"3668420060.672675","000037868080","01","8D","6D","AE","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3668420060.672961","000037868102","01","61","6D","B9","02","00","B3","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3668420060.761509","000023060384","00","00","00","00","00","00","00","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","7","2","0"
"3668420060.772658","000037868086","01","99","6D","AE","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","3","0"
"3668420060.772946","000037868108","01","6C","6D","AE","02","00","2A","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","4","0"
"3668420060.861521","00002306040A","00","00","00","01","00","00","00","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","8","5","0"
"3668420060.872701","00003786808C","01","82","6D","CF","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3668420060.872989","00003786810E","01","8D","6D","AE","03","00","52","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3668420060.972590","000037868080","01","8D","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3668420060.972885","000037868102","01","8D","6D","98","00","00","F3","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3668420061.072597","000037868084","01","82","6D","AE","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3668420061.072887","000037868106","01","8D","6D","C4","00","00","9E","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3668420061.172594","000037868088","01","61","6D","B9","06","00","06","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","4","0"
"3668420061.172882","00003786810A","01","61","6D","C4","02","00","DC","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3668420061.272659","00003786808C","01","6C","6D","B9","05","00","05","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3668420061.272945","00003786810E","01","82","6D","AE","04","00","B3","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3668420061.372677","000037868080","01","82","6D","B9","04","00","04","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3668420061.372968","000037868102","01","6C","6D","B9","01","00","D7","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3668420061.472667","000037868084","01","99","6D","B9","0A","00","0A","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3668420061.472957","000037868106","01","99","6D","AE","00","00","91","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3668420061.561453","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","0","0"
"3668420061.561937","000023060088","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","4","0"
"3668420061.572693","00003786808A","01","61","6D","CF","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","5","0"
"3668420061.572989","00003786810C","01","61","6D","C4","00","00","C4","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","6","0"
"3668420061.581492","000021000202","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","4","1","0"
"3668420061.581882","00002306020E","00","00","00","00","00","00","4B","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","4","7","0"
"3668420061.672742","000037868080","01","77","6D","B9","07","00","07","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3668420061.673033","000037868102","01","99","6D","AE","00","00","B8","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3668420061.681512","000021000204","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","4","2","0"
"3668420061.681798","000023060284","00","05","00","05","00","00","A3","49","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","5","2","0"
"3668420061.772728","000037868086","01","77","6D","B9","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","3","0"
"3668420061.773015","000037868108","01","77","6D","B9","04","00","E2","10","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","4","0"
"3668420061.781644","00002306030A","00","00","00","00","00","00","B5","02","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","6","5","0"
"3668420061.872622","00003786808C","01","82","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3668420061.872910","00003786810E","01","56","6D","C4","02","00","EC","10","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3668420061.881557","000023060380","00","00","00","00","00","00","00","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","7","0","0"
"3668420061.972702","000037868082","01","99","6D","B9","08","00","08","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","1","0"
"3668420061.972993","000037868104","01","82","6D","B9","02","00","01","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","2","0"
"3668420061.981555","000023060406","00","00","00","01","00","00","00","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","8","3","0"
"3668420062.072721","000037868088","01","82","6D","C4","05","00","05","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","4","0"
"3668420062.073006","00003786810A","01","56","6D","AE","02","00","B1","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3668420062.172696","00003786808C","01","99","6D","B9","03","00","03","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3668420062.172986","00003786810E","01","82","6D","B9","00","00","38","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3668420062.272640","000037868080","01","6C","6D","B9","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3668420062.272933","000037868102","01","99","6D","AE","00","00","00","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3668420062.372762","000037868084","01","6C","6D","AE","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3668420062.373051","000037868106","01","61","6D","B9","00","00","B5","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3668420062.472652","000037868088","01","6C","6D","B9","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","4","0"
"3668420062.472942","00003786810A","01","82","6D","AE","00","00","BA","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3668420062.572719","00003786808C","01","61","6D","B9","0A","00","0A","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3668420062.573009","00003786810E","01","6C","6D","B9","00","00","83","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3668420062.672660","000037868080","01","99","6D","AE","04","00","04","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3668420062.672946","000037868102","01","8D","6D","AE","02","00","23","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3668420062.681727","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","3","0"
"3668420062.682144","000023060084","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","2","0"
"3668420062.702081","000021000208","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","4","4","0"
"3668420062.702540","000023060206","00","00","00","00","00","00","4B","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","4","3","0"
"3668420062.772715","000037868088","01","6C","6D","AE","0A","00","0A","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","4","0"
"3668420062.773005","00003786810A","01","82","6D","B9","02","00","E9","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3668420062.801579","00002306028C","00","05","00","05","00","00","BF","49","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","5","6","0"
